2021-06-28 20:19:01,824 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-06-28 20:21:38,094 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2021-06-28 20:21:38,311 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-06-28 20:22:20,824 INFO  ExportHelperExtension.cs: 347 - Creating joint LF_HIP
2021-06-28 20:22:20,828 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base
2021-06-28 20:22:20,829 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-06-28 20:22:20,829 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:22:20,829 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:22:20,830 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:22:20,830 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:22:20,830 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:22:20,830 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:22:20,830 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:22:20,831 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:22:20,831 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:22:20,831 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:22:20,831 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:22:20,832 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:22:20,832 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:22:20,832 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:22:20,832 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:22:20,832 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:22:20,832 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:22:20,833 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:22:20,833 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:22:20,833 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:22:20,833 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:22:20,834 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:22:20,834 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:22:20,834 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:22:20,834 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:22:20,834 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:22:20,835 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:22:20,835 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:22:20,835 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:22:20,835 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:22:20,835 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:22:20,836 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:22:25,025 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-06-28 20:22:25,025 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-06-28 20:22:25,025 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-06-28 20:22:25,026 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-06-28 20:22:25,091 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-06-28 20:22:25,091 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:22:25,092 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:22:25,092 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:22:25,092 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:22:25,093 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:22:25,093 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:22:25,093 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:22:25,093 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:22:25,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:22:25,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:22:25,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:22:25,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:22:25,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:22:25,095 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:22:25,095 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:22:25,095 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:22:25,095 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:22:25,096 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:22:25,096 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:22:25,096 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:22:25,096 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:22:25,097 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:22:25,097 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:22:25,097 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:22:25,097 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:22:25,098 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:22:25,098 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:22:25,098 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:22:25,098 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2021-06-28 20:22:25,098 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2021-06-28 20:22:25,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2021-06-28 20:22:25,099 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2021-06-28 20:22:30,100 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base to child LF_HIP failed
2021-06-28 20:22:31,523 INFO  ExportHelperExtension.cs: 347 - Creating joint LF_THIGH
2021-06-28 20:22:31,523 INFO  ExportHelperExtension.cs: 1397 - Fixing components for LF_HIP
2021-06-28 20:22:31,523 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-06-28 20:22:31,524 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2021-06-28 20:22:31,524 INFO  ExportHelperExtension.cs: 1402 - Fixing 66
2021-06-28 20:22:31,524 INFO  ExportHelperExtension.cs: 1402 - Fixing 118
2021-06-28 20:22:31,525 INFO  ExportHelperExtension.cs: 1402 - Fixing 115
2021-06-28 20:22:31,525 INFO  ExportHelperExtension.cs: 1402 - Fixing 129
2021-06-28 20:22:31,525 INFO  ExportHelperExtension.cs: 1402 - Fixing 128
2021-06-28 20:22:31,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 127
2021-06-28 20:22:31,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 126
2021-06-28 20:22:31,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 125
2021-06-28 20:22:31,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 76
2021-06-28 20:22:31,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2021-06-28 20:22:31,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 124
2021-06-28 20:22:31,527 INFO  ExportHelperExtension.cs: 1402 - Fixing 69
2021-06-28 20:22:31,527 INFO  ExportHelperExtension.cs: 1402 - Fixing 79
2021-06-28 20:22:31,527 INFO  ExportHelperExtension.cs: 1402 - Fixing 958
2021-06-28 20:22:31,527 INFO  ExportHelperExtension.cs: 1402 - Fixing 1914
2021-06-28 20:22:31,527 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:22:31,528 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:22:31,528 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:22:31,528 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:22:31,528 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:22:31,529 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:22:31,529 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:22:31,529 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:22:31,529 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-06-28 20:22:31,529 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:22:31,530 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:22:31,530 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:22:31,530 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:22:31,530 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:22:31,530 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:22:31,531 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:22:31,531 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:22:31,531 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:22:31,531 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:22:31,532 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:22:31,532 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:22:31,532 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:22:31,532 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:22:31,532 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:22:31,533 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:22:31,533 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:22:31,533 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:22:31,533 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:22:31,533 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:22:31,534 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:22:31,534 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2021-06-28 20:22:31,534 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2021-06-28 20:22:31,534 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-06-28 20:22:31,534 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2021-06-28 20:22:31,535 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2021-06-28 20:22:31,535 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2021-06-28 20:22:31,535 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2021-06-28 20:22:31,535 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:22:31,535 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:22:31,536 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:22:31,536 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2021-06-28 20:22:38,022 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2021-06-28 20:22:38,022 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-06-28 20:22:38,023 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-06-28 20:22:38,023 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-06-28 20:22:38,023 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-06-28 20:22:38,023 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2021-06-28 20:22:38,024 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 66
2021-06-28 20:22:38,024 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 118
2021-06-28 20:22:38,024 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 115
2021-06-28 20:22:38,025 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 129
2021-06-28 20:22:38,025 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 128
2021-06-28 20:22:38,025 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 127
2021-06-28 20:22:38,025 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 126
2021-06-28 20:22:38,025 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 125
2021-06-28 20:22:38,026 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 76
2021-06-28 20:22:38,026 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 45
2021-06-28 20:22:38,026 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 124
2021-06-28 20:22:38,026 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 69
2021-06-28 20:22:38,026 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 79
2021-06-28 20:22:38,027 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 958
2021-06-28 20:22:38,027 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1914
2021-06-28 20:22:38,027 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:22:38,027 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:22:38,027 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:22:38,028 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:22:38,028 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:22:38,028 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:22:38,028 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:22:38,028 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2021-06-28 20:22:38,029 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-06-28 20:22:38,029 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:22:38,029 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:22:38,029 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:22:38,029 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:22:38,030 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:22:38,030 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:22:38,030 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:22:38,030 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:22:38,030 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2021-06-28 20:22:38,031 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-06-28 20:22:38,031 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 50
2021-06-28 20:22:38,031 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 85
2021-06-28 20:22:38,031 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2021-06-28 20:22:38,032 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 92
2021-06-28 20:22:38,032 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2021-06-28 20:22:38,032 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
